2016-01-24 15:26:00;5,57;-77,752;2,1
2016-01-24 07:38:00;4,856;-76,185;1,7
2016-01-24 06:50:00;6,884;-77,175;1,7
2016-01-23 14:08:00;5,029;-78,297;2,3
2016-01-23 02:55:00;5,169;-76,474;1,7
2016-01-23 02:45:00;6,05;-76,702;1,8
2016-01-22 09:13:00;4,829;-78,213;1,9
2016-01-22 05:13:00;4,333;-76,94;1,5
2016-01-22 02:41:00;5,278;-78,114;3,9
2016-01-21 20:53:00;8,177;-77,357;2,7
2016-01-20 10:55:00;4,353;-76,85;1,3
2016-01-20 06:03:00;4,167;-76,819;0,9
2016-01-19 05:43:00;6,314;-76,861;1,5
2016-01-18 12:20:00;6,018;-76,534;1,6
2016-01-18 00:56:00;5,057;-76,335;1,7
2016-01-17 11:37:00;7,191;-77,556;2,6
2016-01-17 03:40:00;5,071;-76,643;1,5
2016-01-16 16:10:00;4,924;-76,341;1,6
2016-01-15 08:14:00;5,62;-77,772;2,1
2016-01-15 03:07:00;5,836;-76,524;2,2
2016-01-15 00:54:00;4,165;-77,077;1,6
2016-01-14 19:34:00;4,862;-77,584;1,5
2016-01-14 15:47:00;5,854;-76,537;1,7
2016-01-14 02:27:00;5,811;-77,711;2,3
2016-01-10 10:33:00;5,831;-76,49;4,1
2016-01-09 08:40:00;5,323;-76,461;2
2016-01-05 01:17:00;5,192;-77,546;2
2016-01-04 17:34:00;4,943;-78,148;2,1
2016-01-04 08:09:00;7,311;-78,123;2,2
2016-01-03 15:20:00;5,502;-76,81;1,2
2016-01-02 01:40:00;4,638;-76,604;1,1
2016-01-01 22:06:00;5,542;-77,568;1,8
2016-01-01 04:14:00;4,978;-76,416;1,4
2016-02-29 23:56:00;4,804;-77,624;1,6
2016-02-29 23:04:00;5,566;-76,491;1,2
2016-02-29 17:44:00;7,869;-77,517;2,4
2016-02-28 14:39:00;8,032;-77,776;2,9
2016-02-28 08:54:00;4,834;-76,293;1,3
2016-02-27 14:18:00;4,636;-76,75;1,5
2016-02-27 11:20:00;7,177;-77,254;2,5
2016-02-27 00:27:00;4,235;-76,69;1,5
2016-02-26 14:50:00;4,881;-76,289;1,5
2016-02-26 07:28:00;8,415;-77,794;2,3
2016-02-25 02:51:00;5,47;-78,348;2,6
2016-02-23 22:45:00;5,147;-78,181;2,8
2016-02-23 17:01:00;5,599;-76,542;1,5
2016-02-23 16:35:00;4,862;-78,035;2,1
2016-02-22 09:28:00;5,03;-76,234;1,7
2016-02-22 07:02:00;5,572;-77,8;2,1
2016-02-21 13:48:00;6,757;-77,485;2,5
2016-02-20 06:38:00;4,57;-78,712;2,3
2016-02-20 05:00:00;5,216;-76,268;3,3
2016-02-19 07:35:00;5,384;-76,407;1,9
2016-02-19 01:42:00;7,21;-77,164;2,2
2016-02-18 08:12:00;4,601;-76,744;1,6
2016-02-16 18:54:00;4,398;-78,568;2,3
2016-02-15 23:01:00;4,89;-76,285;2
2016-02-15 21:34:00;6,79;-77,458;2
2016-02-15 20:36:00;4,454;-76,681;2,3
2016-02-15 17:00:00;4,953;-76,273;2,6
2016-02-15 08:45:00;4,192;-76,875;1,8
2016-02-15 06:05:00;4,851;-76,224;2,2
2016-02-15 02:42:00;6,143;-76,713;1,9
2016-02-14 02:11:00;6,155;-76,855;1,5
2016-02-13 16:05:00;4,386;-77,186;2
2016-02-13 09:56:00;5,456;-78,741;2
2016-02-13 08:52:00;4,33;-76,801;0,5
2016-02-13 05:40:00;4,345;-76,991;2,4
2016-02-12 22:39:00;4,212;-77,671;2,3
2016-02-10 12:10:00;4,749;-76,944;1,7
2016-02-10 11:21:00;5,983;-76,442;1,6
2016-02-10 08:01:00;4,913;-76,326;1,6
2016-02-09 02:47:00;4,819;-78,48;2,5
2016-02-08 07:20:00;5,424;-77,501;1,6
2016-02-08 07:01:00;7,283;-77,489;1,8
2016-02-08 06:44:00;5,565;-76,225;2,3
2016-02-08 02:05:00;6,337;-77,146;1,9
2016-02-07 15:46:00;5,02;-76,641;1,8
2016-02-07 14:37:00;5,531;-76,515;1,4
2016-02-07 08:23:00;6,909;-77,342;2,2
2016-02-06 08:02:00;8,77;-77,482;3
2016-02-05 00:16:00;4,509;-77,241;1,3
2016-02-04 21:48:00;6,58;-76,827;1,8
2016-02-04 16:13:00;6,021;-76,979;2,3
2016-02-04 09:03:00;4,74;-77,751;2,3
2016-02-03 06:10:00;5,708;-78,301;1,9
2016-02-02 23:08:00;4,8;-76,302;2,8
2016-03-31 17:50:00;6,769;-77,806;2,2
2016-03-31 14:51:00;4,372;-76,653;1,1
2016-03-31 02:53:00;6,267;-78,047;2,5
2016-03-30 20:15:00;4,408;-76,56;1,7
2016-03-30 02:00:00;4,772;-76,829;1,8
2016-03-29 23:26:00;4,836;-78,115;2,5
2016-03-29 13:55:00;4,726;-77,894;2,5
2016-03-29 03:26:00;5,604;-78,146;2,2
2016-03-28 05:04:00;4,807;-76,305;1,9
2016-03-28 00:32:00;5,942;-76,118;2
2016-03-18 22:36:00;4,338;-76,836;1,6
2016-03-18 15:22:00;6,053;-77,691;2,7
2016-03-18 10:18:00;6,121;-76,645;1,3
2016-03-16 07:17:00;5,364;-76,446;2
2016-03-13 20:43:00;7,362;-78,042;3,5
2016-03-13 04:52:00;5,12;-78,194;2,2
2016-03-12 04:12:00;5,708;-76,975;1,8
2016-03-11 19:44:00;4,358;-76,658;2
2016-03-11 09:15:00;7,177;-78,002;2,5
2016-03-07 08:02:00;5,686;-76,496;1,3
2016-03-06 22:13:00;5,366;-76,758;2,8
2016-03-05 06:29:00;4,955;-76,38;0,8
2016-03-05 01:53:00;4,428;-76,591;1,4
2016-03-05 00:40:00;4,843;-79,365;3
2016-03-04 14:09:00;7,156;-77,246;2,8
2016-03-03 19:29:00;4,608;-76,624;1,7
2016-03-02 11:51:00;6,835;-77,852;3,1
2016-03-01 22:55:00;4,367;-76,743;1,5
2016-05-31 20:10:00;5,616;-76,15;1,8
2016-05-30 00:29:00;5,869;-77,611;1,7
2016-05-29 22:42:00;5,519;-76,593;1,5
2016-05-29 09:06:00;6,588;-77,761;3
2016-05-26 12:42:00;4,821;-77,684;1,6
2016-05-26 10:39:00;5,191;-78,054;2,1
2016-05-26 02:10:00;5,804;-77,741;2,5
2016-05-25 06:06:00;5,308;-76,579;1,8
2016-05-23 19:04:00;5,066;-76,38;1,7
2016-05-23 03:51:00;5,656;-78,182;2,7
2016-05-22 13:06:00;4,282;-76,795;2,3
2016-05-22 05:47:00;4,287;-76,799;1,6
2016-05-21 10:25:00;7,31;-76,952;2,7
2016-05-21 09:07:00;4,73;-77,586;1,8
2016-05-19 03:47:00;4,565;-76,683;1,4
2016-05-18 06:17:00;4,56;-76,509;1,3
2016-05-18 04:37:00;5,268;-76,663;1,9
2016-05-14 07:48:00;4,582;-77,828;1,8
2016-05-13 14:53:00;4,646;-78,441;2,2
2016-05-12 00:28:00;5,912;-77,683;1,9
2016-05-11 15:46:00;6,281;-77,515;2,5
2016-05-11 13:10:00;4,164;-76,906;1,6
2016-05-11 11:16:00;5,122;-77,724;1,9
2016-05-11 00:52:00;4,532;-77,87;2,2
2016-05-09 15:36:00;4,786;-78,469;3
2016-05-09 10:34:00;5,301;-77,742;1,5
2016-05-09 03:08:00;5,279;-76,441;1,5
2016-05-08 05:34:00;5,526;-76,434;1
2016-05-07 20:15:00;4,857;-77,531;1,8
2016-05-07 06:31:00;4,189;-76,74;1,6
2016-05-07 05:58:00;4,219;-76,765;2,3
2016-05-07 04:10:00;6,063;-77,5;1,8
2016-05-07 03:08:00;6,115;-77,445;2,1
2016-05-07 02:50:00;6,095;-77,39;1,9
2016-05-06 21:55:00;4,631;-77,841;1,6
2016-05-06 21:37:00;5,208;-76,688;1,8
2016-05-06 02:54:00;4,897;-76,342;1,6
2016-05-06 00:43:00;4,763;-77,769;1,6
2016-05-05 07:17:00;4,436;-76,616;1,3
2016-05-05 03:59:00;4,552;-77,914;1,8
2016-05-04 19:28:00;4,656;-78,3;1,9
2016-05-04 11:11:00;5,249;-76,361;1,7
2016-05-04 07:05:00;5,688;-77,687;2
2016-05-04 06:49:00;5,648;-77,828;1,7
2016-05-04 04:14:00;4,716;-76,593;1,8
2016-05-04 03:40:00;5,353;-76,39;3
2016-05-04 02:30:00;7,051;-76,979;2,3
2016-05-03 04:30:00;4,358;-77,104;1,2
2016-05-03 03:10:00;5,906;-77,208;1,6
2016-05-02 13:06:00;4,56;-77,87;2,2
2016-05-02 12:53:00;4,539;-77,857;2,5
2016-05-02 12:24:00;4,574;-77,832;2,2
2016-05-02 12:13:00;4,581;-77,853;2,3
2016-05-01 22:59:00;5,235;-76,448;2,2
2016-05-01 09:46:00;4,588;-76,615;1,9
2016-05-01 03:18:00;5,885;-76,547;1,1
2016-05-01 00:47:00;8,516;-77,327;2,7
2016-05-30 06:03:00;5,738;-77,798;1,9
2016-05-29 23:21:00;5,841;-77,724;2,6
2016-05-29 06:47:00;5,056;-78,043;2,7
2016-05-26 03:00:00;5,884;-77,779;2,9
2016-05-26 01:56:00;5,826;-77,815;2,6
2016-05-25 22:17:00;5,818;-77,938;3,3
2016-05-24 23:49:00;4,727;-76,503;1,8
2016-05-23 11:02:00;4,854;-77,292;1,7
2016-05-20 23:10:00;4,999;-76,568;2,2
2016-05-18 06:51:00;4,653;-78,568;2,4
2016-05-17 01:55:00;4,533;-76,502;2,1
2016-05-16 07:05:00;4,786;-76,395;1,3
2016-05-14 04:02:00;5,06;-76,492;1,9
2016-05-14 01:37:00;4,769;-76,419;2,2
2016-06-30 13:16:00;5,688;-78,313;2,6
2016-06-30 10:42:00;5,835;-77,477;1,8
2016-06-30 09:51:00;5,367;-76,443;1,9
2016-06-30 04:23:00;5,165;-78,101;2,2
2016-06-30 04:17:00;4,407;-76,633;1,2
2016-06-29 09:21:00;5,324;-77,706;2
2016-06-28 13:31:00;7,731;-77,583;2,4
2016-06-28 02:30:00;6,905;-77,949;2,4
2016-06-28 02:00:00;7,358;-78,377;2,4
2016-06-28 00:16:00;5,57;-76,466;1,3
2016-06-26 14:44:00;4,314;-76,79;1,9
2016-06-26 11:10:00;8,25;-77,579;2,5
2016-06-25 08:27:00;5,577;-78,059;2,1
2016-06-25 04:20:00;6,093;-78,193;2,3
2016-06-24 07:14:00;5,702;-76,695;2,1
2016-06-24 05:36:00;6,051;-76,68;1,3
2016-06-24 03:03:00;5,223;-76,463;1
2016-06-22 16:26:00;6,303;-77,446;2
2016-06-22 03:54:00;8,79;-77,31;2,4
2016-06-22 00:10:00;5,77;-76,833;1,7
2016-06-21 19:20:00;5,733;-76,868;2,7
2016-06-21 09:13:00;7,99;-77,612;2,4
2016-06-21 08:34:00;4,729;-78,167;2,6
2016-06-20 16:02:00;4,698;-76,424;1,6
2016-06-19 19:10:00;5,442;-76,174;1,1
2016-06-19 07:25:00;5,779;-76,857;2
2016-06-18 01:44:00;4,536;-76,666;1,8
2016-06-17 08:13:00;7,073;-78,011;2,1
2016-06-16 21:37:00;5,675;-77,472;2,4
2016-06-15 09:25:00;5,456;-76,989;2,3
2016-06-15 07:04:00;4,883;-76,223;1,9
2016-06-15 05:39:00;4,364;-76,727;1,2
2016-06-15 04:50:00;5,167;-77,681;2,5
2016-06-15 03:00:00;5,669;-77,563;2,3
2016-06-15 02:54:00;5,673;-77,516;3,8
2016-06-14 06:23:00;5,137;-76,783;1,4
2016-06-13 15:22:00;4,448;-76,631;2
2016-06-12 14:33:00;4,501;-76,89;1,6
2016-06-12 04:49:00;6,725;-77,652;2,4
2016-06-11 22:54:00;5,619;-76,917;1,2
2016-06-11 22:26:00;4,904;-76,268;1,3
2016-06-11 21:53:00;4,161;-76,791;1,7
2016-06-11 12:34:00;5,143;-77,751;1,8
2016-06-11 05:29:00;7,387;-77,902;2,5
2016-06-11 04:12:00;7,65;-78,129;2,8
2016-06-10 18:59:00;6,69;-77,473;2,6
2016-06-10 10:37:00;4,288;-77,008;1,4
2016-06-10 09:29:00;4,327;-76,886;2,1
2016-06-10 04:24:00;5,59;-77,011;2
2016-06-10 04:17:00;6,039;-78,122;2,5
2016-06-09 06:45:00;5,625;-77,747;2,4
2016-06-08 10:03:00;5,028;-76,257;1,3
2016-06-08 08:32:00;6,239;-77,797;2,4
2016-06-08 00:02:00;4,404;-77,971;2,2
2016-06-07 21:41:00;8,773;-77,771;3,2
2016-06-07 10:39:00;8,651;-77,668;2,9
2016-06-07 08:47:00;5,28;-77,122;1,6
2016-06-06 21:10:00;5,213;-76,319;1,9
2016-06-05 06:23:00;5,704;-76,651;2,3
2016-06-05 03:29:00;6,436;-77,157;3
2016-06-04 23:51:00;6,571;-78,041;2,9
2016-06-04 23:33:00;7,333;-77,092;1,6
2016-06-04 04:59:00;4,738;-77,181;2,5
2016-06-04 04:56:00;4,933;-76,276;1,7
2016-06-04 01:29:00;5,804;-76,595;1,8
2016-06-03 08:12:00;4,836;-76,36;1,4
2016-06-02 07:06:00;6,163;-76,578;1,3
2016-06-01 04:24:00;4,922;-76,235;2,2
2016-07-31 04:03:00;5,462;-76,923;1,8
2016-07-31 03:53:00;6,072;-76,797;1,2
2016-07-31 03:03:00;5,55;-76,714;1
2016-07-31 02:10:00;5,722;-76,56;1
2016-07-30 06:21:00;6,71;-77,685;2,4
2016-07-29 05:07:00;5,655;-76,922;1,5
2016-07-29 04:36:00;8,92;-77,912;3,5
2016-07-28 19:58:00;5,262;-76,473;1,3
2016-07-28 09:05:00;5,982;-76,677;1,3
2016-07-28 07:01:00;5,037;-76,604;0,8
2016-07-27 10:37:00;4,316;-77,892;1,9
2016-07-26 00:53:00;4,905;-76,319;1,7
2016-07-25 23:43:00;5,481;-76,869;1,8
2016-07-25 03:11:00;4,464;-76,541;1,2
2016-07-24 09:45:00;7,366;-77,113;2,1
2016-07-24 00:44:00;7,182;-77,312;2,2
2016-07-23 23:44:00;7,594;-78,27;3,4
2016-07-23 11:51:00;6,563;-78,245;2,5
2016-07-22 11:05:00;5,268;-77,872;1,9
2016-07-21 07:50:00;4,605;-78,5;2
2016-07-20 05:32:00;6,361;-77,49;2,3
2016-07-19 17:26:00;5,603;-76,877;1,7
2016-07-17 16:05:00;4,903;-76,233;2,1
2016-07-17 12:21:00;7,4;-77,099;2,3
2016-07-17 11:25:00;6,5;-76,889;1,8
2016-07-16 12:22:00;4,88;-77,768;2,1
2016-07-16 08:15:00;5,593;-76,42;2,6
2016-07-16 00:35:00;4,985;-76,623;2,5
2016-07-15 23:35:00;4,328;-76,767;1,4
2016-07-14 10:28:00;7,314;-77,841;2,7
2016-07-13 07:35:00;7,707;-77,676;2,4
2016-07-13 05:13:00;5,026;-76,485;1,4
2016-07-12 15:20:00;5,067;-78,134;2,3
2016-07-11 22:34:00;5,522;-77,551;2
2016-07-11 19:43:00;5,268;-77,921;2
2016-07-10 03:02:00;6,336;-78,29;2,7
2016-07-10 02:35:00;4,927;-76,23;1,3
2016-07-09 12:19:00;8,581;-77,058;2,4
2016-07-09 07:24:00;6,922;-76,794;2,5
2016-07-08 18:15:00;5,947;-77,545;1,5
2016-07-08 17:31:00;5,022;-76,249;1,6
2016-07-08 17:05:00;6,263;-77,767;2,6
2016-07-08 16:31:00;4,667;-77,453;2,3
2016-07-08 08:25:00;6,348;-76,884;1,9
2016-07-07 09:15:00;5,464;-76,416;1,6
2016-07-07 05:29:00;4,835;-77,959;1,4
2016-07-06 07:07:00;7,424;-77,024;1,8
2016-07-05 06:10:00;5,575;-77,705;1,8
2016-07-04 13:24:00;4,914;-76,309;1,3
2016-07-04 08:51:00;6,005;-77,38;2
2016-07-03 22:49:00;5,657;-76,685;1,6
2016-07-03 21:08:00;4,742;-76,494;1,6
2016-07-02 06:10:00;5,684;-78,076;2,1
2016-07-02 00:55:00;5,24;-78,149;1,5
2016-07-01 17:37:00;7,398;-78,228;2,8
2016-08-31 08:20:00;7,291;-77,15;2,3
2016-08-27 21:35:00;4,831;-76,223;1,5
2016-08-27 16:20:00;6,648;-78,796;2,7
2016-08-27 01:12:00;4,868;-76,197;2,5
2016-08-25 13:19:00;4,58;-77,405;1,7
2016-08-24 19:31:00;4,862;-76,163;1,5
2016-08-24 08:35:00;5,038;-78,135;2,1
2016-08-24 08:16:00;5,461;-78,032;2,1
2016-08-23 12:24:00;7,424;-77,007;2,1
2016-08-23 10:55:00;4,72;-77,34;2,8
2016-08-22 03:51:00;7,197;-77,111;2
2016-08-21 05:06:00;5,411;-76,359;1,6
2016-08-21 02:52:00;6,836;-77,795;2,2
2016-08-20 21:58:00;5,298;-78,013;2,1
2016-08-20 00:51:00;5,878;-77,72;2,6
2016-08-20 00:33:00;5,5;-77,254;1,9
2016-08-19 23:28:00;4,97;-78,267;2,2
2016-08-19 22:16:00;6,545;-76,832;1,9
2016-08-19 07:11:00;7,267;-77,252;1,6
2016-08-19 04:06:00;7,153;-78,161;2,1
2016-08-17 02:31:00;5,277;-76,46;1,5
2016-08-16 03:28:00;4,366;-76,725;1,6
2016-08-16 00:31:00;5,082;-77,707;1,7
2016-08-15 23:58:00;4,14;-76,986;1,6
2016-08-14 20:25:00;4,79;-76,692;1,7
2016-08-14 14:10:00;7,308;-77,007;2,1
2016-08-14 00:58:00;4,286;-76,845;1,5
2016-08-13 19:36:00;5,65;-76,404;2,5
2016-08-13 02:10:00;5,712;-77,673;2
2016-08-12 06:48:00;5,093;-76,396;1,3
2016-08-11 19:46:00;4,497;-76,727;1,3
2016-08-11 18:02:00;7,302;-77,182;2,3
2016-08-11 06:55:00;4,972;-76,255;1,3
2016-08-09 04:55:00;4,913;-76,245;1,8
2016-08-08 21:33:00;4,907;-76,335;2,6
2016-08-08 05:33:00;5,25;-76,303;1,8
2016-08-08 04:36:00;5,023;-76,407;1,1
2016-08-07 01:19:00;5,292;-76,466;1,4
2016-08-05 15:21:00;7,053;-77,037;2,1
2016-08-05 07:59:00;4,205;-77,928;1,7
2016-08-05 06:10:00;6,236;-77,721;1,7
2016-08-02 14:15:00;5,032;-78,383;3,5
2016-08-02 11:11:00;4,279;-76,874;2,2
2016-08-01 20:50:00;5,236;-76,633;2,1
2016-08-01 09:43:00;6,098;-77,127;1,7
2016-08-25 07:01:00;4,716;-77,838;3,2
2016-09-30 22:43:00;4,466;-76,648;1,9
2016-09-30 06:58:00;4,738;-77,712;1,8
2016-09-28 12:27:00;4,889;-76,375;2
2016-09-28 04:27:00;5,949;-76,159;1,4
2016-09-25 16:33:00;5,877;-77,521;2,1
2016-09-25 13:55:00;4,851;-76,244;1,9
2016-09-25 07:15:00;4,611;-78,614;2,5
2016-09-25 02:00:00;4,826;-76,266;1,6
2016-09-25 00:18:00;4,817;-76,389;2
2016-09-24 09:41:00;5,655;-76,935;1,9
2016-09-24 08:25:00;5,649;-76,916;1,5
2016-09-23 18:33:00;5,082;-76,382;1,4
2016-09-23 07:54:00;4,805;-77,206;1,9
2016-09-22 23:49:00;5,206;-76,456;1,4
2016-09-21 06:57:00;5,257;-76,319;2,2
2016-09-21 05:24:00;7,263;-77,242;2,1
2016-09-20 10:25:00;4,195;-76,998;1,5
2016-09-19 21:53:00;4,946;-76,764;1,7
2016-09-18 01:26:00;7,255;-77,956;3,1
2016-09-18 01:22:00;6,136;-77,47;2,9
2016-09-17 01:48:00;5,505;-77,658;2,6
2016-09-16 09:29:00;5,288;-76,92;2,9
2016-09-15 13:50:00;4,792;-77,726;3,6
2016-09-15 13:32:00;4,927;-76,649;1,5
2016-09-15 08:30:00;4,595;-76,771;1,2
2016-09-15 01:44:00;4,667;-78,543;1,7
2016-09-11 05:06:00;5,523;-76,411;1
2016-09-10 19:23:00;4,873;-76,219;2
2016-09-10 06:43:00;4,604;-77,576;1,5
2016-09-10 04:27:00;7,599;-77,22;1,7
2016-09-10 00:51:00;5,449;-77,533;2,3
2016-09-09 12:52:00;4,658;-76,465;2,4
2016-09-08 23:16:00;4,959;-76,698;1,7
2016-09-07 07:48:00;4,922;-78,314;2,2
2016-09-06 23:46:00;5,895;-77,123;1,5
2016-09-06 19:34:00;4,553;-76,712;1,3
2016-09-06 16:11:00;4,541;-76,666;1,6
2016-09-05 10:17:00;5,281;-76,477;1
2016-09-04 07:38:00;6,005;-77,419;2,4
2016-09-04 05:54:00;4,885;-76,187;2,2
2016-09-04 03:14:00;7,296;-76,995;2,3
2016-09-02 14:26:00;5,624;-76,663;1,3
2016-09-02 12:55:00;4,15;-78,097;1,6
2016-09-01 16:28:00;5,061;-76,267;3
2016-10-30 13:11:00;4,965;-77,488;2
2016-10-30 03:42:00;7,422;-77,522;1,9
2016-10-28 15:08:00;5,284;-78,029;2,1
2016-10-27 11:44:00;5,75;-76,516;1,5
2016-10-27 09:33:00;5,442;-76,618;1,5
2016-10-26 18:58:00;4,816;-76,921;1,6
2016-10-25 11:33:00;4,943;-76,35;1,9
2016-10-24 10:46:00;4,744;-76,586;1,6
2016-10-24 05:34:00;4,784;-78,579;2,3
2016-10-24 02:56:00;4,777;-78,553;2,2
2016-10-23 13:42:00;7,187;-78,033;2,1
2016-10-22 20:20:00;5,835;-76,919;2,3
2016-10-22 12:45:00;5,827;-76,197;1,6
2016-10-22 00:07:00;4,863;-76,735;1,6
2016-10-19 18:33:00;4,445;-77,863;1,9
2016-10-16 15:18:00;4,307;-78,69;2,2
2016-10-16 09:06:00;5,87;-76,178;1,3
2016-10-16 06:10:00;5,961;-76,253;1,8
2016-10-16 05:48:00;7,682;-77,461;2,3
2016-10-15 02:22:00;4,553;-78,246;2
2016-10-14 12:21:00;5,297;-77,457;2,1
2016-10-14 10:23:00;6,283;-76,622;2,8
2016-10-13 04:43:00;5,232;-76,782;1,5
2016-10-11 22:52:00;5,644;-78,045;2,4
2016-10-10 18:01:00;4,944;-76,405;2,4
2016-10-09 15:58:00;5,86;-76,552;2
2016-10-09 05:12:00;6,931;-77,317;2,3
2016-10-09 02:01:00;5,312;-77,961;2,2
2016-10-08 21:02:00;5,002;-76,836;1,2
2016-10-08 16:23:00;5,804;-79,04;3
2016-10-08 03:03:00;5,551;-78,254;2,1
2016-10-06 20:41:00;7,265;-78,746;2,9
2016-10-06 20:21:00;4,549;-78,522;1,8
2016-10-06 05:06:00;5,137;-76,572;2,1
2016-10-06 03:50:00;5,977;-76,669;1,7
2016-10-06 02:33:00;6,731;-77,667;1,9
2016-10-05 18:36:00;5,201;-77,739;2,2
2016-10-05 12:15:00;4,476;-78,498;1,6
2016-10-04 01:41:00;5,405;-77,621;2,4
2016-10-02 19:57:00;4,693;-76,63;2
2016-10-02 12:25:00;4,876;-76,171;1,9
2016-10-02 02:23:00;7,334;-78,153;3,1
2016-10-01 12:06:00;4,956;-76,503;1,9
2016-11-29 16:42:00;4,844;-76,33;2,1
2016-11-29 05:40:00;6,165;-76,517;3,4
2016-11-28 13:05:00;5,627;-77,823;2,2
2016-11-28 02:48:00;5,83;-76,307;1,6
2016-11-27 21:44:00;4,557;-76,654;1,7
2016-11-26 04:49:00;4,348;-76,763;1,6
2016-11-22 06:59:00;4,302;-76,81;1,3
2016-11-22 01:19:00;5,294;-78,141;2,5
2016-11-22 00:45:00;5,038;-76,264;1,8
2016-11-21 10:46:00;4,61;-78,252;2
2016-11-21 00:19:00;6,643;-77,535;2,2
2016-11-19 19:57:00;4,845;-76,374;2,3
2016-11-18 01:14:00;4,491;-76,733;2
2016-11-17 16:45:00;6,758;-77,628;2,3
2016-11-17 13:53:00;4,956;-78,573;2,1
2016-11-17 12:27:00;7,028;-77,995;2,4
2016-11-17 03:57:00;5,008;-77,927;2
2016-11-17 00:49:00;6,512;-77,951;2,3
2016-11-15 06:55:00;4,583;-76,58;1,2
2016-11-15 04:04:00;6,634;-77,303;2,7
2016-11-12 09:00:00;4,7;-76,57;1,3
2016-11-12 03:29:00;6,075;-76,91;1,5
2016-11-11 21:27:00;4,175;-76,904;1,4
2016-11-11 14:59:00;6,253;-78,013;2,5
2016-11-11 10:29:00;5,844;-76,738;1,9
2016-11-10 16:02:00;5,171;-76,401;2,7
2016-11-10 12:47:00;5,267;-76,275;1,6
2016-11-10 05:33:00;5,703;-76,209;2,2
2016-11-10 00:50:00;5,16;-76,441;1,6
2016-11-08 01:52:00;4,675;-76,59;1,3
2016-11-07 04:31:00;5,846;-76,831;1,2
2016-11-07 03:35:00;4,477;-77,762;1,5
2016-11-07 03:06:00;4,417;-77,824;1,8
2016-11-07 01:42:00;4,918;-76,446;1,7
2016-11-05 07:49:00;4,469;-76,532;1,8
2016-11-04 11:47:00;5,323;-76,393;2
2016-11-04 00:25:00;5,003;-77,761;2,7
2016-11-03 17:32:00;4,848;-78,106;2,4
2016-11-03 03:37:00;4,808;-77,808;1,6
2016-11-02 01:03:00;4,91;-76,343;3,1
2016-11-01 01:38:00;5,128;-76,489;1,7
2016-12-29 06:41:00;6,087;-77,574;1,9
2016-12-29 03:05:00;5,27;-77,636;2
2016-12-28 05:32:00;4,826;-76,556;1
2016-12-26 23:53:00;6,258;-77,675;2
2016-12-25 17:12:00;5,751;-77,988;2,1
2016-12-24 08:49:00;5,48;-78,006;2,4
2016-12-24 00:46:00;4,736;-77,357;2,9
2016-12-23 22:50:00;6,07;-76,963;2,3
2016-12-23 21:42:00;5,369;-77,452;2,8
2016-12-23 07:19:00;6,127;-76,748;1,9
2016-12-23 04:46:00;5,504;-77,368;1,3
2016-12-23 02:23:00;4,712;-77,258;1,2
2016-12-22 11:49:00;7,308;-77,964;2,7
2016-12-22 09:25:00;4,891;-77,443;1,9
2016-12-22 08:59:00;4,757;-77,376;4,3
2016-12-21 16:03:00;5,13;-76,469;2,2
2016-12-21 12:52:00;4,881;-77,667;1,9
2016-12-21 12:03:00;5,992;-76,302;2
2016-12-19 13:45:00;4,66;-76,538;1,7
2016-12-18 02:02:00;4,86;-76,297;3,6
2016-12-17 17:15:00;4,592;-77,782;2,2
2016-12-16 03:39:00;4,729;-78,565;2,9
2016-12-15 13:55:00;5,421;-77,771;2,4
2016-12-14 07:43:00;5,658;-76,208;1,4
2016-12-13 07:23:00;5,198;-76,48;1,3
2016-12-12 14:17:00;5,058;-77,949;1,7
2016-12-12 11:49:00;4,411;-77,741;2,8
2016-12-12 05:26:00;4,435;-76,741;1,4
2016-12-12 01:53:00;4,825;-77,337;1,8
2016-12-10 00:41:00;5,069;-76,439;1
2016-12-09 18:57:00;5,733;-78,119;2,6
2016-12-09 17:45:00;5,88;-76,647;1,7
2016-12-09 15:49:00;5,644;-76,919;1,9
2016-12-08 23:42:00;4,42;-78,022;1,9
2016-12-08 20:51:00;4,968;-76,245;1,5
2016-12-08 16:36:00;4,901;-76,451;1,2
2016-12-07 22:36:00;4,702;-77,157;2,2
2016-12-07 18:31:00;4,798;-77,367;1,4
2016-12-06 12:11:00;4,814;-77,445;1,8
2016-12-06 09:30:00;4,835;-77,393;1,7
2016-12-06 08:48:00;4,85;-77,296;1,7
2016-12-06 07:14:00;4,376;-77,909;1,8
2016-12-06 05:41:00;4,806;-77,338;2,3
2016-12-06 05:22:00;4,822;-77,378;1,9
2016-12-06 05:11:00;4,789;-77,314;1,8
2016-12-06 04:51:00;4,759;-77,269;4,6
2016-12-05 17:06:00;4,443;-76,63;1,6
2016-12-04 06:49:00;5,145;-78,158;1,9
2016-12-04 06:11:00;4,883;-76,532;1,4
2016-12-01 15:18:00;5,881;-76,91;2
2017-01-31 17:13:00;5,813;-76,687;2,9
2017-01-31 11:07:00;4,641;-77,213;1,7
2017-01-30 03:00:00;4,989;-76,467;1,4
2017-01-28 10:50:00;6,083;-77,957;2,3
2017-01-27 14:51:00;5,01;-77,508;1,6
2017-01-27 07:40:00;6,203;-76,819;1,8
2017-01-27 05:48:00;6,019;-76,813;1,5
2017-01-26 08:52:00;4,352;-77,025;2
2017-01-26 06:13:00;4,864;-76,24;1,3
